65.78785036542043,2018-09-13-13-00-06,23.5430185,87.3433001,2 WHEELER-1,0 m
64.72746126308616,2018-09-13-13-00-06,23.5430185,87.3433001,2 WHEELER-1,0 m
64.48472917774136,2018-09-13-13-00-07,23.5430185,87.3433001,2 WHEELER-1,0 m
65.44841518859323,2018-09-13-13-00-07,23.5430185,87.3433001,2 WHEELER-1,0 m
67.64642187422321,2018-09-13-13-00-08,23.5430185,87.3433001,2 WHEELER-1,0 m
65.732591509119,2018-09-13-13-00-08,23.5430185,87.3433001,2 WHEELER-1,0 m
64.92001878038633,2018-09-13-13-00-09,23.5430185,87.3433001,2 WHEELER-1,0 m
67.0223223531467,2018-09-13-13-00-09,23.5430185,87.3433001,2 WHEELER-1,0 m
63.97362129297838,2018-09-13-13-00-10,23.5430185,87.3433001,2 WHEELER-1,0 m
64.53167910965749,2018-09-13-13-00-10,23.5430185,87.3433001,2 WHEELER-1,0 m
69.53726869351749,2018-09-13-13-00-11,23.5430185,87.3433001,2 WHEELER-1,0 m
66.70365299768358,2018-09-13-13-00-11,23.5430185,87.3433001,2 WHEELER-1,0 m
66.52804896241494,2018-09-13-13-00-12,23.5430185,87.3433001,2 WHEELER-1,0 m
69.64880392257687,2018-09-13-13-00-13,23.5430185,87.3433001,2 WHEELER-1,0 m
68.39075379993847,2018-09-13-13-00-13,23.5430185,87.3433001,2 WHEELER-1,0 m
63.479223913024555,2018-09-13-13-00-14,23.5430185,87.3433001,2 WHEELER-1,0 m
67.97797775023699,2018-09-13-13-00-14,23.5430185,87.3433001,2 WHEELER-1,0 m
68.92073769939734,2018-09-13-13-00-15,23.5430185,87.3433001,2 WHEELER-1,0 m
66.94107051269341,2018-09-13-13-00-15,23.5430185,87.3433001,2 WHEELER-1,0 m
65.82116977189808,2018-09-13-13-00-16,23.5430185,87.3433001,2 WHEELER-1,0 m
65.54190893981739,2018-09-13-13-00-16,23.5430185,87.3433001,2 WHEELER-1,0 m
63.482194706752146,2018-09-13-13-00-17,23.5430185,87.3433001,2 WHEELER-1,0 m
64.40707842562277,2018-09-13-13-00-17,23.5430185,87.3433001,2 WHEELER-1,0 m
66.08786685316065,2018-09-13-13-00-18,23.5430185,87.3433001,2 WHEELER-1,0 m
66.94054623767273,2018-09-13-13-00-18,23.5430185,87.3433001,2 WHEELER-1,0 m
66.34323034175053,2018-09-13-13-00-19,23.5430185,87.3433001,2 WHEELER-1,0 m
61.74546431185163,2018-09-13-13-00-19,23.5430185,87.3433001,2 WHEELER-1,0 m
61.348364654122,2018-09-13-13-00-20,23.5430185,87.3433001,2 WHEELER-1,0 m
67.60858232591897,2018-09-13-13-00-21,23.5430185,87.3433001,2 WHEELER-1,0 m
67.45815575376251,2018-09-13-13-00-21,23.5430185,87.3433001,2 WHEELER-1,0 m
68.92223710171845,2018-09-13-13-00-22,23.5430185,87.3433001,2 WHEELER-1,0 m
68.35362337413108,2018-09-13-13-00-22,23.5430185,87.3433001,2 WHEELER-1,0 m
68.6350303112771,2018-09-13-13-00-23,23.5430185,87.3433001,2 WHEELER-1,0 m
66.10872774003049,2018-09-13-13-00-23,23.5430185,87.3433001,2 WHEELER-1,0 m
66.20293147890587,2018-09-13-13-00-24,23.5430185,87.3433001,2 WHEELER-1,0 m
65.53318398497179,2018-09-13-13-00-24,23.5430185,87.3433001,2 WHEELER-1,0 m
69.07787012577262,2018-09-13-13-00-25,23.5430185,87.3433001,2 WHEELER-1,0 m
68.97335311321963,2018-09-13-13-00-25,23.5430185,87.3433001,2 WHEELER-1,0 m
68.43551131490811,2018-09-13-13-00-26,23.5430185,87.3433001,2 WHEELER-1,0 m
67.23081096284997,2018-09-13-13-00-26,23.5430185,87.3433001,2 WHEELER-1,0 m
67.35231834439335,2018-09-13-13-00-27,23.5430185,87.3433001,2 WHEELER-1,0 m
65.73563145283745,2018-09-13-13-00-27,23.5430185,87.3433001,2 WHEELER-1,0 m
67.31447335080021,2018-09-13-13-00-28,23.5430185,87.3433001,2 WHEELER-1,0 m
63.894156696806675,2018-09-13-13-00-29,23.5430185,87.3433001,2 WHEELER-1,0 m
66.29826049292437,2018-09-13-13-00-29,23.5430185,87.3433001,2 WHEELER-1,0 m
66.38337866113241,2018-09-13-13-00-30,23.5430185,87.3433001,2 WHEELER-1,0 m
68.17225529441453,2018-09-13-13-00-30,23.5430185,87.3433001,2 WHEELER-1,0 m
63.363729660295945,2018-09-13-13-00-31,23.5430185,87.3433001,2 WHEELER-1,0 m
67.16549344391055,2018-09-13-13-00-31,23.5430185,87.3433001,2 WHEELER-1,0 m
67.28092105519649,2018-09-13-13-00-32,23.5430185,87.3433001,2 WHEELER-1,0 m
67.40842920449788,2018-09-13-13-00-32,23.5430185,87.3433001,2 WHEELER-1,0 m
70.60577094684784,2018-09-13-13-00-33,23.5430185,87.3433001,2 WHEELER-1,0 m
68.40422942371207,2018-09-13-13-00-33,23.5430185,87.3433001,2 WHEELER-1,0 m
63.73467258782955,2018-09-13-13-00-34,23.5430185,87.3433001,2 WHEELER-1,0 m
68.5263548061235,2018-09-13-13-00-34,23.5430185,87.3433001,2 WHEELER-1,0 m
68.47336028125052,2018-09-13-13-00-35,23.5430185,87.3433001,2 WHEELER-1,0 m
65.66126767644141,2018-09-13-13-00-36,23.5430185,87.3433001,2 WHEELER-1,0 m
69.43132172386255,2018-09-13-13-00-36,23.5430185,87.3433001,2 WHEELER-1,0 m
67.92559499142646,2018-09-13-13-00-37,23.5430185,87.3433001,2 WHEELER-1,0 m
67.39092260069941,2018-09-13-13-00-37,23.5430185,87.3433001,2 WHEELER-1,0 m
63.3163700888251,2018-09-13-13-00-38,23.5430185,87.3433001,2 WHEELER-1,0 m
61.51907581415653,2018-09-13-13-00-38,23.5430185,87.3433001,2 WHEELER-1,0 m
62.539474881122075,2018-09-13-13-00-39,23.5430185,87.3433001,2 WHEELER-1,0 m
65.0756828021764,2018-09-13-13-00-39,23.5430185,87.3433001,2 WHEELER-1,0 m
63.412063182884694,2018-09-13-13-00-40,23.5430185,87.3433001,2 WHEELER-1,0 m
65.37433850392455,2018-09-13-13-00-40,23.5430185,87.3433001,2 WHEELER-1,0 m
63.70196104219718,2018-09-13-13-00-41,23.5430185,87.3433001,2 WHEELER-1,0 m
62.25745303069711,2018-09-13-13-00-41,23.5430185,87.3433001,2 WHEELER-1,0 m
61.626464882877066,2018-09-13-13-00-42,23.5430185,87.3433001,2 WHEELER-1,0 m
66.06958989484032,2018-09-13-13-00-42,23.5430185,87.3433001,2 WHEELER-1,0 m
64.15168988732245,2018-09-13-13-00-43,23.5430185,87.3433001,2 WHEELER-1,0 m
67.0375129763748,2018-09-13-13-00-44,23.5430185,87.3433001,2 WHEELER-1,0 m
65.7054612117038,2018-09-13-13-00-44,23.5430185,87.3433001,2 WHEELER-1,0 m
67.46827780250663,2018-09-13-13-00-45,23.5430185,87.3433001,2 WHEELER-1,0 m
68.28316100057768,2018-09-13-13-00-45,23.5430185,87.3433001,2 WHEELER-1,0 m
66.4260208820728,2018-09-13-13-00-46,23.5430185,87.3433001,2 WHEELER-1,0 m
70.68197451664558,2018-09-13-13-00-46,23.5430185,87.3433001,2 WHEELER-1,0 m
68.41825289037418,2018-09-13-13-00-47,23.5430185,87.3433001,2 WHEELER-1,0 m
65.50343713890727,2018-09-13-13-00-47,23.5430185,87.3433001,2 WHEELER-1,0 m
66.11124787255365,2018-09-13-13-00-48,23.5430185,87.3433001,2 WHEELER-1,0 m
65.92396302339432,2018-09-13-13-00-48,23.5430185,87.3433001,2 WHEELER-1,0 m
66.00426656282568,2018-09-13-13-00-49,23.5430185,87.3433001,2 WHEELER-1,0 m
63.12109340292881,2018-09-13-13-00-49,23.5430185,87.3433001,2 WHEELER-1,0 m
65.09277420464451,2018-09-13-13-00-50,23.5430185,87.3433001,2 WHEELER-1,0 m
65.1004181560638,2018-09-13-13-00-51,23.5430185,87.3433001,2 WHEELER-1,0 m
64.22005771243202,2018-09-13-13-00-51,23.5430185,87.3433001,2 WHEELER-1,0 m
63.48327707787326,2018-09-13-13-00-52,23.5430185,87.3433001,2 WHEELER-1,0 m
64.52693108411309,2018-09-13-13-00-52,23.5430185,87.3433001,2 WHEELER-1,0 m
66.09238559579134,2018-09-13-13-00-53,23.5430185,87.3433001,2 WHEELER-1,0 m
66.41701341858737,2018-09-13-13-00-53,23.5430185,87.3433001,2 WHEELER-1,0 m
66.01558388912649,2018-09-13-13-00-54,23.5430185,87.3433001,2 WHEELER-1,0 m
65.75807575971166,2018-09-13-13-00-54,23.5430185,87.3433001,2 WHEELER-1,0 m
65.38788889031251,2018-09-13-13-00-55,23.5430185,87.3433001,2 WHEELER-1,0 m
66.16875602191921,2018-09-13-13-00-55,23.5430185,87.3433001,2 WHEELER-1,0 m
67.26049198073858,2018-09-13-13-00-56,23.5430185,87.3433001,2 WHEELER-1,0 m
66.56933731664088,2018-09-13-13-00-56,23.5430185,87.3433001,2 WHEELER-1,0 m
69.03340627797816,2018-09-13-13-00-57,23.5430185,87.3433001,2 WHEELER-1,0 m
63.68117001417743,2018-09-13-13-00-58,23.5430185,87.3433001,2 WHEELER-1,0 m
63.57283172163477,2018-09-13-13-00-58,23.5430185,87.3433001,2 WHEELER-1,0 m
62.69069135410778,2018-09-13-13-00-59,23.5430185,87.3433001,2 WHEELER-1,0 m
66.4011545174984,2018-09-13-13-00-59,23.5430185,87.3433001,2 WHEELER-1,0 m
65.7632675539651,2018-09-13-13-01-00,23.5430185,87.3433001,2 WHEELER-1,0 m
68.82298663081664,2018-09-13-13-01-00,23.5430185,87.3433001,2 WHEELER-1,0 m
64.47450390368158,2018-09-13-13-01-01,23.5430185,87.3433001,2 WHEELER-1,0 m
64.95678990021378,2018-09-13-13-01-01,23.5430185,87.3433001,2 WHEELER-1,0 m
66.03368731426569,2018-09-13-13-01-02,23.5430185,87.3433001,2 WHEELER-1,0 m
65.89220003044416,2018-09-13-13-01-02,23.5430185,87.3433001,2 WHEELER-1,0 m
63.42915278248037,2018-09-13-13-01-03,23.5430185,87.3433001,2 WHEELER-1,0 m
66.48503765885037,2018-09-13-13-01-04,23.5430185,87.3433001,2 WHEELER-1,0 m
64.96502403811854,2018-09-13-13-01-04,23.5430185,87.3433001,2 WHEELER-1,0 m
65.59590519503809,2018-09-13-13-01-05,23.5430185,87.3433001,2 WHEELER-1,0 m
65.77778043619313,2018-09-13-13-01-05,23.5430185,87.3433001,2 WHEELER-1,0 m
63.84207889422021,2018-09-13-13-01-06,23.5430185,87.3433001,2 WHEELER-1,0 m
65.96638763364459,2018-09-13-13-01-06,23.5430185,87.3433001,2 WHEELER-1,0 m
65.76519439483741,2018-09-13-13-01-07,23.5430185,87.3433001,2 WHEELER-1,0 m
64.89717939623772,2018-09-13-13-01-07,23.5430185,87.3433001,2 WHEELER-1,0 m
63.55293221324259,2018-09-13-13-01-08,23.5430185,87.3433001,2 WHEELER-1,0 m
63.33791776974677,2018-09-13-13-01-08,23.5430185,87.3433001,2 WHEELER-1,0 m
64.29211786062828,2018-09-13-13-01-09,23.5430185,87.3433001,2 WHEELER-1,0 m
68.28059917955085,2018-09-13-13-01-09,23.5430185,87.3433001,2 WHEELER-1,0 m
61.862963549164654,2018-09-13-13-01-10,23.5430185,87.3433001,2 WHEELER-1,0 m
61.73568316390313,2018-09-13-13-01-11,23.5430185,87.3433001,2 WHEELER-1,0 m
60.81215251483204,2018-09-13-13-01-11,23.5430185,87.3433001,2 WHEELER-1,0 m
60.93151251280938,2018-09-13-13-01-12,23.5430185,87.3433001,2 WHEELER-1,0 m
61.6152632429527,2018-09-13-13-01-12,23.5430185,87.3433001,2 WHEELER-1,0 m
65.13596831222279,2018-09-13-13-01-13,23.5430185,87.3433001,2 WHEELER-1,0 m
62.97327879730673,2018-09-13-13-01-13,23.5430185,87.3433001,2 WHEELER-1,0 m
62.835759211771894,2018-09-13-13-01-14,23.5430185,87.3433001,2 WHEELER-1,0 m
63.90381829265881,2018-09-13-13-01-14,23.5430185,87.3433001,2 WHEELER-1,0 m
64.53818495692917,2018-09-13-13-01-15,23.5430185,87.3433001,2 WHEELER-1,0 m
64.82736133002757,2018-09-13-13-01-15,23.5430185,87.3433001,2 WHEELER-1,0 m
64.93274023987108,2018-09-13-13-01-16,23.5430185,87.3433001,2 WHEELER-1,0 m
68.80792479067678,2018-09-13-13-01-16,23.5430185,87.3433001,2 WHEELER-1,0 m
67.36481946530228,2018-09-13-13-01-17,23.5430185,87.3433001,2 WHEELER-1,0 m
67.12110434932993,2018-09-13-13-01-17,23.5430185,87.3433001,2 WHEELER-1,0 m
70.92167559379563,2018-09-13-13-01-18,23.5430185,87.3433001,2 WHEELER-1,0 m
66.64158155129101,2018-09-13-13-01-19,23.5430185,87.3433001,2 WHEELER-1,0 m
66.16015242762421,2018-09-13-13-01-19,23.5430185,87.3433001,2 WHEELER-1,0 m
64.30496561634592,2018-09-13-13-01-20,23.5430185,87.3433001,2 WHEELER-1,0 m
68.81573204306085,2018-09-13-13-01-20,23.5430185,87.3433001,2 WHEELER-1,0 m
71.73060633628702,2018-09-13-13-01-21,23.5430185,87.3433001,2 WHEELER-1,0 m
64.56891666167033,2018-09-13-13-01-21,23.5430185,87.3433001,2 WHEELER-1,0 m
66.37646975972037,2018-09-13-13-01-22,23.5430185,87.3433001,2 WHEELER-1,0 m
67.82269870346428,2018-09-13-13-01-22,23.5430185,87.3433001,2 WHEELER-1,0 m
64.2363584329971,2018-09-13-13-01-23,23.5430185,87.3433001,2 WHEELER-1,0 m
66.86235107325228,2018-09-13-13-01-23,23.5430185,87.3433001,2 WHEELER-1,0 m
68.8645632186979,2018-09-13-13-01-24,23.5430185,87.3433001,2 WHEELER-1,0 m
65.78940268231344,2018-09-13-13-01-25,23.5430185,87.3433001,2 WHEELER-1,0 m
64.60676864662994,2018-09-13-13-01-25,23.5430185,87.3433001,2 WHEELER-1,0 m
67.37284686165904,2018-09-13-13-01-26,23.5430185,87.3433001,2 WHEELER-1,0 m
70.86861873662536,2018-09-13-13-01-26,23.5430185,87.3433001,2 WHEELER-1,0 m
69.05393234367003,2018-09-13-13-01-27,23.5430185,87.3433001,2 WHEELER-1,0 m
65.67171846355133,2018-09-13-13-01-27,23.5430185,87.3433001,2 WHEELER-1,0 m
70.82958663530137,2018-09-13-13-01-28,23.5430185,87.3433001,2 WHEELER-1,0 m
65.93462135984271,2018-09-13-13-01-28,23.5430185,87.3433001,2 WHEELER-1,0 m
65.9529197707173,2018-09-13-13-01-29,23.5430185,87.3433001,2 WHEELER-1,0 m
70.62087018386005,2018-09-13-13-01-29,23.5430185,87.3433001,2 WHEELER-1,0 m
72.40989680585822,2018-09-13-13-01-30,23.5430185,87.3433001,2 WHEELER-1,0 m
73.8400930442001,2018-09-13-13-01-30,23.5430185,87.3433001,2 WHEELER-1,0 m
69.71525375782365,2018-09-13-13-01-31,23.5430185,87.3433001,2 WHEELER-1,0 m
69.83055895039341,2018-09-13-13-01-32,23.5430185,87.3433001,2 WHEELER-1,0 m
69.39746689014294,2018-09-13-13-01-32,23.5430185,87.3433001,2 WHEELER-1,0 m
65.13269657550723,2018-09-13-13-01-33,23.5430185,87.3433001,2 WHEELER-1,0 m
66.04941695532128,2018-09-13-13-01-33,23.5430185,87.3433001,2 WHEELER-1,0 m
66.22589104353105,2018-09-13-13-01-34,23.5430185,87.3433001,2 WHEELER-1,0 m
65.52674552232287,2018-09-13-13-01-34,23.5430185,87.3433001,2 WHEELER-1,0 m
64.70246248956772,2018-09-13-13-01-35,23.5430185,87.3433001,2 WHEELER-1,0 m
66.6465152313065,2018-09-13-13-01-35,23.5430185,87.3433001,2 WHEELER-1,0 m
71.79453363888803,2018-09-13-13-01-36,23.5430185,87.3433001,2 WHEELER-1,0 m
75.52745103469437,2018-09-13-13-01-36,23.5430185,87.3433001,2 WHEELER-1,0 m
72.17788143261913,2018-09-13-13-01-37,23.5430185,87.3433001,2 WHEELER-1,0 m
73.23617281875775,2018-09-13-13-01-37,23.5430185,87.3433001,2 WHEELER-1,0 m
72.31325991199836,2018-09-13-13-01-38,23.5430185,87.3433001,2 WHEELER-1,0 m
71.8835131918048,2018-09-13-13-01-39,23.5430185,87.3433001,2 WHEELER-1,0 m
67.67444336980296,2018-09-13-13-01-39,23.5430185,87.3433001,2 WHEELER-1,0 m
65.25890216023608,2018-09-13-13-01-40,23.5430185,87.3433001,2 WHEELER-1,0 m
67.2169831163151,2018-09-13-13-01-40,23.5430185,87.3433001,2 WHEELER-1,0 m
70.3224027748809,2018-09-13-13-01-41,23.5430185,87.3433001,2 WHEELER-1,0 m
69.51262508104776,2018-09-13-13-01-41,23.5430185,87.3433001,2 WHEELER-1,0 m
67.11419185494266,2018-09-13-13-01-42,23.5430185,87.3433001,2 WHEELER-1,0 m
65.82249652233281,2018-09-13-13-01-42,23.5430185,87.3433001,2 WHEELER-1,0 m
66.4088029996663,2018-09-13-13-01-43,23.5430185,87.3433001,2 WHEELER-1,0 m
70.22970689581761,2018-09-13-13-01-43,23.5430185,87.3433001,2 WHEELER-1,0 m
72.13443547025834,2018-09-13-13-01-44,23.5430185,87.3433001,2 WHEELER-1,0 m
66.6781398513132,2018-09-13-13-01-44,23.5430185,87.3433001,2 WHEELER-1,0 m
70.57899935410421,2018-09-13-13-01-45,23.5430185,87.3433001,2 WHEELER-1,0 m
72.39236461577786,2018-09-13-13-01-45,23.5430185,87.3433001,2 WHEELER-1,0 m
72.11246706400536,2018-09-13-13-01-46,23.5430185,87.3433001,2 WHEELER-1,0 m
67.0431671432475,2018-09-13-13-01-47,23.5430185,87.3433001,2 WHEELER-1,0 m
68.5284544670612,2018-09-13-13-01-47,23.5430185,87.3433001,2 WHEELER-1,0 m
68.14744281378589,2018-09-13-13-01-48,23.5430185,87.3433001,2 WHEELER-1,0 m
65.37763423092565,2018-09-13-13-01-48,23.5430185,87.3433001,2 WHEELER-1,0 m
64.30364292557893,2018-09-13-13-01-49,23.5430185,87.3433001,2 WHEELER-1,0 m
66.41059644844917,2018-09-13-13-01-49,23.5430185,87.3433001,2 WHEELER-1,0 m
69.44233761134689,2018-09-13-13-01-50,23.5430185,87.3433001,2 WHEELER-1,0 m
67.61674328452958,2018-09-13-13-01-50,23.5430185,87.3433001,2 WHEELER-1,0 m
65.29722519870552,2018-09-13-13-01-51,23.5430185,87.3433001,2 WHEELER-1,0 m
69.45198265998108,2018-09-13-13-01-51,23.5430185,87.3433001,2 WHEELER-1,0 m
67.83697429315494,2018-09-13-13-01-52,23.5430185,87.3433001,2 WHEELER-1,0 m
64.61063641911342,2018-09-13-13-01-52,23.5430185,87.3433001,2 WHEELER-1,0 m
64.85962441435406,2018-09-13-13-01-53,23.5430185,87.3433001,2 WHEELER-1,0 m
63.04758560385839,2018-09-13-13-01-53,23.5430185,87.3433001,2 WHEELER-1,0 m
64.38217378733415,2018-09-13-13-01-54,23.5430185,87.3433001,2 WHEELER-1,0 m
64.74759541433004,2018-09-13-13-01-55,23.5430185,87.3433001,2 WHEELER-1,0 m
65.13736795473966,2018-09-13-13-01-55,23.5430185,87.3433001,2 WHEELER-1,0 m
67.6288013866369,2018-09-13-13-01-56,23.5430185,87.3433001,2 WHEELER-1,0 m
63.83166966568932,2018-09-13-13-01-56,23.5430185,87.3433001,2 WHEELER-1,0 m
67.02469445277626,2018-09-13-13-01-57,23.5430185,87.3433001,2 WHEELER-1,0 m
69.7831763668631,2018-09-13-13-01-57,23.5430185,87.3433001,2 WHEELER-1,0 m
70.09286613350346,2018-09-13-13-01-58,23.5430185,87.3433001,2 WHEELER-1,0 m
67.30531101411397,2018-09-13-13-01-58,23.5430185,87.3433001,2 WHEELER-1,0 m
67.93387618922128,2018-09-13-13-01-59,23.5430185,87.3433001,2 WHEELER-1,0 m
65.67275603883527,2018-09-13-13-01-59,23.5430185,87.3433001,2 WHEELER-1,0 m
64.57909031572612,2018-09-13-13-02-00,23.5430185,87.3433001,2 WHEELER-1,0 m
66.1480294984819,2018-09-13-13-02-00,23.5430185,87.3433001,2 WHEELER-1,0 m
68.92366848868043,2018-09-13-13-02-01,23.5430185,87.3433001,2 WHEELER-1,0 m
66.34375148057416,2018-09-13-13-02-01,23.5430185,87.3433001,2 WHEELER-1,0 m
65.9416155258978,2018-09-13-13-02-02,23.5430185,87.3433001,2 WHEELER-1,0 m
63.637208663774686,2018-09-13-13-02-03,23.5430185,87.3433001,2 WHEELER-1,0 m
70.69169600527883,2018-09-13-13-02-03,23.5430185,87.3433001,2 WHEELER-1,0 m
64.91358566923114,2018-09-13-13-02-04,23.5430185,87.3433001,2 WHEELER-1,0 m
65.4023001389694,2018-09-13-13-02-04,23.5430185,87.3433001,2 WHEELER-1,0 m
64.14291779803693,2018-09-13-13-02-05,23.5430185,87.3433001,2 WHEELER-1,0 m
62.5275828297277,2018-09-13-13-02-05,23.5430185,87.3433001,2 WHEELER-1,0 m
60.73234008609176,2018-09-13-13-02-06,23.5430185,87.3433001,2 WHEELER-1,0 m
59.21128964285255,2018-09-13-13-02-06,23.5430185,87.3433001,2 WHEELER-1,0 m
60.91597570575608,2018-09-13-13-02-07,23.5430185,87.3433001,2 WHEELER-1,0 m
61.20488394838173,2018-09-13-13-02-07,23.5430185,87.3433001,2 WHEELER-1,0 m
59.8524428487426,2018-09-13-13-02-08,23.5430185,87.3433001,2 WHEELER-1,0 m
58.145126369673136,2018-09-13-13-02-08,23.5430185,87.3433001,2 WHEELER-1,0 m
63.596782579297795,2018-09-13-13-02-09,23.5430185,87.3433001,2 WHEELER-1,0 m
67.73771357100087,2018-09-13-13-02-09,23.5430185,87.3433001,2 WHEELER-1,0 m
61.98506097635996,2018-09-13-13-02-10,23.5430185,87.3433001,2 WHEELER-1,0 m
61.09994770789943,2018-09-13-13-02-11,23.5430185,87.3433001,2 WHEELER-1,0 m
60.766357135021316,2018-09-13-13-02-11,23.5430185,87.3433001,2 WHEELER-1,0 m
61.23931570923297,2018-09-13-13-02-12,23.5430185,87.3433001,2 WHEELER-1,0 m
62.81527273236613,2018-09-13-13-02-12,23.5430185,87.3433001,2 WHEELER-1,0 m
62.75485808184967,2018-09-13-13-02-13,23.5430185,87.3433001,2 WHEELER-1,0 m
65.683417365888,2018-09-13-13-02-13,23.5430185,87.3433001,2 WHEELER-1,0 m
65.8898417676389,2018-09-13-13-02-14,23.5430185,87.3433001,2 WHEELER-1,0 m
61.28996687474544,2018-09-13-13-02-14,23.5430185,87.3433001,2 WHEELER-1,0 m
64.33887431471689,2018-09-13-13-02-15,23.5430185,87.3433001,2 WHEELER-1,0 m
63.576653706234644,2018-09-13-13-02-15,23.5430185,87.3433001,2 WHEELER-1,0 m
61.200819241708395,2018-09-13-13-02-16,23.5430185,87.3433001,2 WHEELER-1,0 m
63.838348413385255,2018-09-13-13-02-16,23.5430185,87.3433001,2 WHEELER-1,0 m
62.409606234878595,2018-09-13-13-02-17,23.5430185,87.3433001,2 WHEELER-1,0 m
63.10518932888841,2018-09-13-13-02-17,23.5430185,87.3433001,2 WHEELER-1,0 m
65.33586149409746,2018-09-13-13-02-18,23.5430185,87.3433001,2 WHEELER-1,0 m
63.3012445914261,2018-09-13-13-02-19,23.5430185,87.3433001,2 WHEELER-1,0 m
63.8365338119565,2018-09-13-13-02-19,23.5430185,87.3433001,2 WHEELER-1,0 m
64.58967652666037,2018-09-13-13-02-20,23.5430185,87.3433001,2 WHEELER-1,0 m
65.13926058002666,2018-09-13-13-02-20,23.5430185,87.3433001,2 WHEELER-1,0 m
65.47723082883786,2018-09-13-13-02-21,23.5430185,87.3433001,2 WHEELER-1,0 m
64.83505073731376,2018-09-13-13-02-21,23.5430185,87.3433001,2 WHEELER-1,0 m
65.21670938361876,2018-09-13-13-02-22,23.5430185,87.3433001,2 WHEELER-1,0 m
66.18801075060537,2018-09-13-13-02-22,23.5430185,87.3433001,2 WHEELER-1,0 m
67.64016513856832,2018-09-13-13-02-23,23.5430185,87.3433001,2 WHEELER-1,0 m
67.87730335559255,2018-09-13-13-02-23,23.5430185,87.3433001,2 WHEELER-1,0 m
67.18675486602643,2018-09-13-13-02-24,23.5430185,87.3433001,2 WHEELER-1,0 m
65.52495919599767,2018-09-13-13-02-24,23.5430185,87.3433001,2 WHEELER-1,0 m
64.28222955761223,2018-09-13-13-02-25,23.5430185,87.3433001,2 WHEELER-1,0 m
67.85208840972425,2018-09-13-13-02-25,23.5430185,87.3433001,2 WHEELER-1,0 m
67.76758506594823,2018-09-13-13-02-26,23.5430185,87.3433001,2 WHEELER-1,0 m
66.74594680070814,2018-09-13-13-02-27,23.5430185,87.3433001,2 WHEELER-1,0 m
67.57858800654252,2018-09-13-13-02-27,23.5430185,87.3433001,2 WHEELER-1,0 m
67.69854947840332,2018-09-13-13-02-28,23.5430185,87.3433001,2 WHEELER-1,0 m
68.40327663053911,2018-09-13-13-02-28,23.5430185,87.3433001,2 WHEELER-1,0 m
69.30613377614529,2018-09-13-13-02-29,23.5430185,87.3433001,2 WHEELER-1,0 m
67.42988742043592,2018-09-13-13-02-29,23.5430185,87.3433001,2 WHEELER-1,0 m
67.4179269237604,2018-09-13-13-02-30,23.5430185,87.3433001,2 WHEELER-1,0 m
70.61460497798146,2018-09-13-13-02-30,23.5430185,87.3433001,2 WHEELER-1,0 m
75.13861179378783,2018-09-13-13-02-31,23.5430185,87.3433001,2 WHEELER-1,0 m
63.23845373122098,2018-09-13-13-02-31,23.5430185,87.3433001,2 WHEELER-1,0 m
63.2761362705815,2018-09-13-13-02-32,23.5430185,87.3433001,2 WHEELER-1,0 m
63.79228948027845,2018-09-13-13-02-32,23.5430185,87.3433001,2 WHEELER-1,0 m
65.5032673394344,2018-09-13-13-02-33,23.5430185,87.3433001,2 WHEELER-1,0 m
65.34512138032372,2018-09-13-13-02-33,23.5430185,87.3433001,2 WHEELER-1,0 m
65.58588647830382,2018-09-13-13-02-34,23.5430185,87.3433001,2 WHEELER-1,0 m
65.67374712287891,2018-09-13-13-02-35,23.5430185,87.3433001,2 WHEELER-1,0 m
62.013617043846125,2018-09-13-13-02-35,23.5430185,87.3433001,2 WHEELER-1,0 m
63.016200386322154,2018-09-13-13-02-36,23.5430185,87.3433001,2 WHEELER-1,0 m
67.13186746728327,2018-09-13-13-02-36,23.5430185,87.3433001,2 WHEELER-1,0 m
63.11459012629112,2018-09-13-13-02-37,23.5430185,87.3433001,2 WHEELER-1,0 m
63.318495316482675,2018-09-13-13-02-37,23.5430185,87.3433001,2 WHEELER-1,0 m
65.9006013726329,2018-09-13-13-02-38,23.5430185,87.3433001,2 WHEELER-1,0 m
69.57792558598825,2018-09-13-13-02-38,23.5430185,87.3433001,2 WHEELER-1,0 m
73.78576694506131,2018-09-13-13-02-39,23.5430185,87.3433001,2 WHEELER-1,0 m
74.00217439274351,2018-09-13-13-02-39,23.5430185,87.3433001,2 WHEELER-1,0 m
63.35483888984334,2018-09-13-13-02-40,23.5430185,87.3433001,2 WHEELER-1,0 m
67.08973976309218,2018-09-13-13-02-40,23.5430185,87.3433001,2 WHEELER-1,0 m
65.07375662806248,2018-09-13-13-02-41,23.5430185,87.3433001,2 WHEELER-1,0 m
65.37969054646754,2018-09-13-13-02-42,23.5430185,87.3433001,2 WHEELER-1,0 m
66.3798438628281,2018-09-13-13-02-42,23.5430185,87.3433001,2 WHEELER-1,0 m
65.32542520560958,2018-09-13-13-02-43,23.5430185,87.3433001,2 WHEELER-1,0 m
64.93380195492398,2018-09-13-13-02-43,23.5430185,87.3433001,2 WHEELER-1,0 m
73.47993242058863,2018-09-13-13-02-44,23.5430185,87.3433001,2 WHEELER-1,0 m
68.33508127424011,2018-09-13-13-02-44,23.5430185,87.3433001,2 WHEELER-1,0 m
